begin
comment # CELL(abcABC):   12.42000    12.42000    12.42000    90.00000    90.00000    90.00000  Traj: positions{Angstrom} Step:       42035  Bead:       0
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom    -22.692209   -13.270999    24.590628  H        0.000000     0.000000     0.014616     0.003910    -0.008702
atom     31.839807    38.846344    13.410593  O        0.000000     0.000000     0.015127    -0.000542    -0.012354
atom     32.343419    40.204112    12.271352  H        0.000000     0.000000    -0.002954    -0.011174     0.011498
atom     33.334769    37.738398    13.463637  H        0.000000     0.000000    -0.011354     0.010251     0.004587
atom     39.668753    20.316635     5.310924  O        0.000000     0.000000     0.008001    -0.014752    -0.013769
atom     38.729181    21.449336     6.361555  H        0.000000     0.000000    -0.002857     0.004802     0.011793
atom     40.444674    21.434974     4.055844  H        0.000000     0.000000    -0.007325    -0.002695     0.006338
atom    -34.614491     7.580788   -21.232585  O        0.000000     0.000000     0.027260    -0.012040    -0.008835
atom    -33.324942     8.206608   -22.425758  H        0.000000     0.000000    -0.017034    -0.008312     0.016109
atom    -34.293616     5.726853   -21.062698  H        0.000000     0.000000    -0.009916     0.020468    -0.006988
atom     -0.641866    23.747054     8.189601  O        0.000000     0.000000    -0.012826    -0.009513     0.022659
atom      0.818571    23.444509     7.219113  H        0.000000     0.000000     0.025892    -0.009009    -0.011139
atom     -1.505159    25.096508     7.364830  H        0.000000     0.000000    -0.016936     0.015394    -0.009814
atom     34.954075    18.074890     9.588603  O        0.000000     0.000000     0.017676     0.009148     0.022711
atom     33.385980    18.395822     8.860000  H        0.000000     0.000000    -0.033870    -0.002393    -0.024884
atom     35.040247    19.637278    10.532691  H        0.000000     0.000000     0.009716    -0.004407     0.005845
atom      0.374427    21.015644    17.334080  O        0.000000     0.000000    -0.020790     0.006237    -0.031865
atom      1.621897    22.211652    16.791691  H        0.000000     0.000000     0.008595    -0.004187     0.010969
atom     -0.721280    21.093690    15.767610  H        0.000000     0.000000     0.015595    -0.006377     0.025456
atom     -8.468392    34.695939    34.286813  O        0.000000     0.000000     0.016716     0.021795     0.008590
atom     -9.516717    34.955398    35.775350  H        0.000000     0.000000    -0.000718     0.001662     0.002922
atom     -9.127245    33.302455    33.413381  H        0.000000     0.000000    -0.012355    -0.018662    -0.010524
atom     39.840151    32.625933    -1.914538  O        0.000000     0.000000    -0.009454    -0.000386    -0.004491
atom     40.864572    33.363493    -0.611188  H        0.000000     0.000000     0.006330    -0.000103     0.007530
atom     39.603557    30.850913    -1.520825  H        0.000000     0.000000     0.008996    -0.001932    -0.005503
atom     29.187009     7.752242    -3.255242  O        0.000000     0.000000     0.007674    -0.009523     0.035911
atom     30.430827     8.205512    -4.457656  H        0.000000     0.000000     0.018090     0.002544    -0.018034
atom     27.627796     8.322203    -3.887828  H        0.000000     0.000000    -0.023845     0.004595    -0.011240
atom    -26.090315    -1.000601    -1.419271  O        0.000000     0.000000     0.003408     0.003126    -0.008215
atom    -27.214135    -2.354013    -1.053331  H        0.000000     0.000000    -0.006218    -0.007714     0.004447
atom    -25.200443    -1.608074    -2.902166  H        0.000000     0.000000     0.001348     0.006530     0.001727
atom     26.953353    -9.351707    14.466704  O        0.000000     0.000000    -0.026657    -0.001260     0.016480
atom     28.663366    -9.199243    13.940377  H        0.000000     0.000000     0.025030     0.005899    -0.006765
atom     25.971829    -8.465671    13.225475  H        0.000000     0.000000     0.001707     0.000906    -0.008191
atom      6.730071    16.531513     6.908272  O        0.000000     0.000000     0.014734     0.002515     0.039868
atom      6.571825    16.327574     5.141964  H        0.000000     0.000000    -0.002293    -0.008268    -0.024629
atom      8.020168    15.297787     7.480330  H        0.000000     0.000000    -0.017700     0.006906    -0.014818
atom     13.922935    -0.651761    32.904289  O        0.000000     0.000000    -0.022833     0.028312    -0.033154
atom     14.795214     0.940349    33.077577  H        0.000000     0.000000     0.004813     0.007607     0.003211
atom     14.759158    -1.781847    33.925875  H        0.000000     0.000000     0.024401    -0.029138     0.029813
atom    -13.009820   -10.406816    29.591788  O        0.000000     0.000000     0.011398    -0.022513     0.031026
atom    -14.041667   -11.242944    28.363088  H        0.000000     0.000000     0.000687    -0.003886    -0.002462
atom    -12.479411   -11.759444    30.818410  H        0.000000     0.000000    -0.011642     0.022815    -0.025308
atom     39.612628     3.768246    22.085607  O        0.000000     0.000000     0.005421    -0.030932    -0.006113
atom     41.050143     2.709792    21.566688  H        0.000000     0.000000    -0.007843     0.016739     0.000088
atom     38.115776     2.698661    21.737898  H        0.000000     0.000000     0.002062     0.016158     0.000942
atom     21.833140   -28.858008     6.863977  O        0.000000     0.000000    -0.048230    -0.004676    -0.022390
atom     20.465545   -30.141888     7.190143  H        0.000000     0.000000     0.028738     0.020143    -0.001823
atom     20.933441   -27.723983     5.638867  H        0.000000     0.000000     0.020782    -0.018499     0.028487
atom     -6.239044    41.608179    12.595081  O        0.000000     0.000000    -0.003290    -0.030528    -0.035501
atom     -6.622394    40.429935    11.084718  H        0.000000     0.000000     0.015522     0.028175     0.038517
atom     -4.950591    40.812793    13.643010  H        0.000000     0.000000    -0.006663    -0.003988    -0.008427
atom     23.212451     8.517298    11.183645  O        0.000000     0.000000     0.008176     0.001474    -0.006137
atom     21.886997     9.612640    11.809957  H        0.000000     0.000000    -0.002867     0.001155    -0.001075
atom     22.792932     6.715501    11.404988  H        0.000000     0.000000     0.002791     0.010494     0.000445
atom     19.959287    11.994318    13.020931  O        0.000000     0.000000     0.022286     0.018573    -0.014290
atom     18.382386    11.564595    12.319276  H        0.000000     0.000000    -0.026973    -0.005091    -0.011832
atom     20.005019    11.310767    14.670908  H        0.000000     0.000000    -0.004473    -0.016259     0.025683
atom      6.750272    26.639280    22.611707  O        0.000000     0.000000     0.005911     0.005970    -0.044842
atom      6.507593    26.632099    24.367829  H        0.000000     0.000000    -0.006469     0.019591     0.023712
atom      6.486844    28.316979    21.733929  H        0.000000     0.000000    -0.005010    -0.020347     0.026043
atom     39.627746   -19.345504    33.276754  O        0.000000     0.000000    -0.004728     0.003048    -0.018001
atom     40.056147   -19.261978    35.053664  H        0.000000     0.000000    -0.004350    -0.003416     0.009579
atom     38.329882   -18.126555    32.868762  H        0.000000     0.000000     0.003963    -0.001343     0.006132
atom     15.164410    38.530760    -4.265754  O        0.000000     0.000000     0.020495    -0.044650    -0.030982
atom     14.683021    37.748224    -2.747133  H        0.000000     0.000000    -0.011073    -0.022636     0.026196
atom     14.857896    40.165751    -3.826015  H        0.000000     0.000000    -0.013869     0.065478     0.002946
atom     -6.997675    26.458811    14.678221  O        0.000000     0.000000    -0.010344    -0.011919     0.002263
atom     -6.807134    24.685870    15.232383  H        0.000000     0.000000    -0.008265     0.002464    -0.008683
atom     -5.804917    27.266858    15.783635  H        0.000000     0.000000     0.011665     0.008253     0.005549
atom     11.310578     3.385671    16.107251  O        0.000000     0.000000    -0.003733    -0.007672    -0.010645
atom     12.997291     3.417626    15.321238  H        0.000000     0.000000    -0.005574    -0.006141     0.007265
atom     10.423673     1.867191    15.487742  H        0.000000     0.000000     0.011935     0.010209    -0.003167
atom     21.455195    21.801203   -10.571959  O        0.000000     0.000000     0.014312     0.012894     0.015599
atom     21.725992    22.004916   -12.337379  H        0.000000     0.000000     0.004620     0.000328    -0.016753
atom     20.025050    20.775838   -10.378773  H        0.000000     0.000000    -0.022327    -0.012773    -0.005054
atom    -15.637068   -13.472576   -21.961263  O        0.000000     0.000000    -0.011430     0.013381     0.005172
atom    -13.883610   -13.889808   -22.054049  H        0.000000     0.000000     0.012413    -0.008063     0.008203
atom    -16.182518   -13.880019   -23.626301  H        0.000000     0.000000    -0.011169    -0.004274    -0.012779
atom     -7.316264    21.497902    16.174997  O        0.000000     0.000000     0.015886     0.037519     0.015647
atom     -7.172852    20.277328    14.893782  H        0.000000     0.000000    -0.007689    -0.022947    -0.015396
atom     -8.655191    21.096147    17.305375  H        0.000000     0.000000    -0.008432    -0.011945     0.000708
atom     23.097744     3.775295    12.003521  O        0.000000     0.000000     0.008136     0.004500     0.008161
atom     22.970944     2.371002    10.882933  H        0.000000     0.000000    -0.005385    -0.011801    -0.012007
atom     22.236785     3.361785    13.532971  H        0.000000     0.000000    -0.006469    -0.001927     0.008760
atom     43.429875    27.455642   -17.065077  O        0.000000     0.000000     0.003185    -0.012894    -0.013314
atom     44.323904    29.061531   -17.210870  H        0.000000     0.000000    -0.007532     0.006871     0.002814
atom     42.130310    27.557120   -15.782615  H        0.000000     0.000000    -0.000606     0.008210     0.005245
atom     27.596427    -1.633549    21.374881  O        0.000000     0.000000     0.010523     0.006855     0.028623
atom     26.680098    -2.361005    22.826002  H        0.000000     0.000000    -0.000778    -0.000126    -0.014421
atom     28.633886    -0.332034    22.188219  H        0.000000     0.000000    -0.009570    -0.004713    -0.009585
atom    -15.949175    21.433085     3.370175  O        0.000000     0.000000     0.009192    -0.043829    -0.007837
atom    -14.746024    19.988389     3.303336  H        0.000000     0.000000    -0.017066     0.010205     0.003686
atom    -14.779076    22.708083     3.025508  H        0.000000     0.000000     0.016836     0.035435    -0.002738
atom     26.085024    -5.870000   -13.238401  O        0.000000     0.000000    -0.023816     0.008999    -0.008986
atom     24.553401    -5.320977   -14.166200  H        0.000000     0.000000     0.014042    -0.008769     0.006722
atom     27.330353    -6.241860   -14.517349  H        0.000000     0.000000     0.004377    -0.006933    -0.005371
atom     12.385870    12.150504    15.151465  O        0.000000     0.000000    -0.011627     0.006797     0.026342
atom     10.987397    10.937584    15.636369  H        0.000000     0.000000     0.027547     0.017261     0.002064
atom     12.995042    13.211718    16.635127  H        0.000000     0.000000    -0.013890    -0.025580    -0.028164
atom     35.290635    -5.412062    50.642959  O        0.000000     0.000000     0.009570     0.003278     0.010721
atom     36.984775    -4.716019    51.167358  H        0.000000     0.000000    -0.023138    -0.002655    -0.004873
atom     34.512446    -6.072162    52.176283  H        0.000000     0.000000     0.014009     0.000372    -0.011713
energy  -1103.941590
charge      0.000000
end
begin
comment # CELL(abcABC):   12.42000    12.42000    12.42000    90.00000    90.00000    90.00000  Traj: positions{Angstrom} Step:       39460  Bead:       0
